question_id,bleurt_score
sfq_18852,0.5682373046875
sfq_18857,0.7398273348808289
sfq_1887,0.2840772569179535
sfq_18876,0.8967100977897644
sfq_189,0.9153791069984436
sfq_18907,0.7810389399528503
sfq_18915,0.23669104278087616
sfq_18918,0.18155339360237122
sfq_18936,0.6864206194877625
sfq_18945,0.5571367740631104
sfq_1895,0.21231655776500702
sfq_18968,0.1485840529203415
sfq_18988,0.6517130732536316
sfq_18989,0.3256263732910156
sfq_19,0.8374707698822021
sfq_19011,0.2990279197692871
sfq_19014,0.8449499011039734
sfq_19017,0.16722959280014038
sfq_19023,0.5853424072265625
sfq_19039,0.4990975260734558
sfq_19040,0.4750063419342041
sfq_19051,0.09684355556964874
sfq_19073,0.958702027797699
sfq_19085,0.1569744050502777
sfq_19096,0.22781048715114594
sfq_19103,0.38303327560424805
sfq_19115,0.8037415742874146
sfq_19116,0.8696189522743225
sfq_19123,0.8631632924079895
sfq_19141,0.2656598687171936
sfq_19142,0.17416097223758698
sfq_1916,0.46220338344573975
sfq_1917,0.21177349984645844
sfq_19175,0.21446239948272705
sfq_19180,0.23427312076091766
sfq_19198,0.21787041425704956
sfq_19212,0.21216818690299988
sfq_19224,0.3436082601547241
sfq_19250,0.8501964807510376
sfq_19268,0.3483422100543976
sfq_19275,0.39414459466934204
sfq_19279,0.8658943772315979
sfq_19282,0.4002302289009094
sfq_19285,0.34673556685447693
sfq_19296,0.39344561100006104
sfq_19297,0.1757349669933319
sfq_1930,0.8917282223701477
sfq_19304,0.8129242062568665
sfq_19308,0.26146236062049866
sfq_19313,0.15656933188438416
sfq_19322,0.27929407358169556
sfq_19324,0.9760401844978333
sfq_19334,0.9953585863113403
sfq_1937,0.4643867015838623
sfq_19397,0.8173269033432007
sfq_19406,0.4057183265686035
sfq_19414,0.35274773836135864
sfq_19415,0.1026846319437027
sfq_19424,0.24316683411598206
sfq_19457,0.20060822367668152
sfq_19462,0.9708820581436157
sfq_19464,0.8820420503616333
sfq_19469,0.4455525279045105
sfq_19471,0.729053795337677
sfq_19473,0.8295800089836121
sfq_19481,0.9158118367195129
sfq_19493,0.10360249876976013
sfq_19508,0.8315450549125671
sfq_19513,0.16316652297973633
sfq_19522,0.2440522015094757
sfq_19548,0.28244441747665405
sfq_19559,0.33911579847335815
sfq_19566,0.3838374614715576
sfq_1957,0.5157010555267334
sfq_19572,0.8159943222999573
sfq_19581,0.8176047205924988
sfq_196,0.4843754172325134
sfq_19603,0.12352226674556732
sfq_19632,0.9488931894302368
sfq_19652,0.24044030904769897
sfq_19662,0.20007134974002838
sfq_19666,0.24162088334560394
sfq_19691,0.17128166556358337
sfq_19692,0.2781963348388672
sfq_19709,0.31956052780151367
sfq_1971,0.9309844970703125
sfq_19711,0.47527217864990234
sfq_19717,0.9498161673545837
sfq_19740,0.07595577836036682
sfq_19745,0.17843593657016754
sfq_19746,0.22830192744731903
sfq_19768,0.10991545766592026
sfq_19776,0.555433988571167
sfq_1979,0.4802674651145935
sfq_19794,0.32824426889419556
sfq_1981,0.9137876629829407
sfq_19820,0.46787309646606445
sfq_19838,0.7536413073539734
sfq_19847,0.325284481048584
sfq_19848,0.19975672662258148
sfq_19855,0.053097717463970184
sfq_19873,0.38655638694763184
sfq_19880,0.3081768751144409
sfq_19882,0.06190316379070282
sfq_1989,0.29124611616134644
sfq_19958,0.8764920830726624
sfq_19962,0.5817981958389282
sfq_19968,0.2826268672943115
sfq_19972,0.18611854314804077
sfq_19977,0.35021334886550903
sfq_19992,0.20504193007946014
sfq_19994,0.7998438477516174
sfq_2,0.9778169989585876
sfq_20006,0.8111645579338074
sfq_20015,0.38283348083496094
sfq_20017,0.7842623591423035
sfq_20018,0.29675230383872986
sfq_2004,0.31941941380500793
sfq_20082,0.6856993436813354
sfq_2011,0.43879246711730957
sfq_20110,0.3323289752006531
sfq_20140,0.5570182800292969
sfq_20142,0.23062926530838013
sfq_20152,0.11028201878070831
sfq_20162,0.6400661468505859
sfq_20180,0.512718677520752
sfq_20202,0.7110620737075806
sfq_20219,0.28034889698028564
sfq_20231,0.9261395335197449
sfq_20243,0.14403022825717926
sfq_20244,0.8567515015602112
sfq_20251,0.3953602910041809
sfq_20294,0.8032706379890442
sfq_20297,0.4165760278701782
sfq_20306,0.25182512402534485
sfq_20324,0.7639543414115906
sfq_20337,0.2368619740009308
sfq_20339,0.3108593821525574
sfq_20357,0.5489444732666016
sfq_20362,0.9217736124992371
sfq_20364,0.9423261284828186
sfq_20367,0.306560754776001
sfq_20369,0.20945021510124207
sfq_20377,0.5704798698425293
sfq_20381,0.16892275214195251
sfq_20388,0.27760183811187744
sfq_20392,0.9085192680358887
sfq_20394,0.16686028242111206
sfq_20405,0.8783579468727112
sfq_20420,0.8645634055137634
sfq_20421,0.3463917374610901
sfq_20424,0.6091334819793701
sfq_20443,0.20015279948711395
sfq_20451,0.36573320627212524
sfq_20452,0.15193787217140198
sfq_20455,0.8506894111633301
sfq_20461,0.21020245552062988
sfq_20470,0.24795830249786377
sfq_20482,0.38758814334869385
sfq_20499,0.1381015032529831
sfq_20503,0.8518007397651672
sfq_20510,0.3472050428390503
sfq_20546,0.12915976345539093
sfq_20548,0.4943287968635559
sfq_20555,0.26748546957969666
sfq_20557,0.8621674180030823
sfq_20563,0.7309776544570923
sfq_20578,0.6217010617256165
sfq_20621,0.89774090051651
sfq_20632,0.2508825361728668
sfq_20635,0.8390873670578003
sfq_20647,0.7716150879859924
sfq_20666,0.40257102251052856
sfq_20692,0.8500303030014038
sfq_20695,0.3465465307235718
sfq_20727,0.1395564079284668
sfq_20731,0.8844525218009949
sfq_20732,0.40859001874923706
sfq_20740,0.8452921509742737
sfq_20746,0.42370426654815674
sfq_20769,0.19069139659404755
sfq_20776,0.8281090259552002
sfq_20803,0.24335964024066925
sfq_20820,0.256955087184906
sfq_20830,0.18991322815418243
sfq_20838,0.17743641138076782
sfq_20846,0.8946055173873901
sfq_2085,0.18119484186172485
sfq_20858,0.21427524089813232
sfq_20868,0.18802174925804138
sfq_20871,0.09694827347993851
sfq_20882,0.7559829950332642
sfq_20883,0.28223180770874023
sfq_20920,0.3462921380996704
sfq_20925,0.8032706379890442
sfq_2093,0.11943662166595459
sfq_20933,0.20111876726150513
sfq_20945,0.2931121587753296
sfq_20946,0.6296827793121338
sfq_20949,0.7391914129257202
sfq_20987,0.45353424549102783
sfq_2100,0.14711859822273254
sfq_21003,0.8166531920433044
sfq_21008,0.38568615913391113
sfq_2101,0.469046413898468
sfq_21010,0.29114365577697754
sfq_21013,0.47416144609451294
sfq_21052,0.6991357207298279
sfq_21083,0.06934172660112381
sfq_21133,0.6736959218978882
sfq_21166,0.8201544880867004
sfq_2117,0.2607899010181427
sfq_21174,0.34947240352630615
sfq_21194,0.5110579133033752
sfq_21196,0.18447227776050568
sfq_21202,0.2030552327632904
sfq_21205,0.9423261284828186
sfq_21214,0.8845285773277283
sfq_21220,0.2796754240989685
sfq_21241,0.12375873327255249
sfq_21242,0.8082385659217834
sfq_21248,0.43865513801574707
sfq_21270,0.216407909989357
sfq_21320,0.3328980803489685
sfq_21333,0.2539776861667633
sfq_21334,0.26229655742645264
sfq_21348,0.14933732151985168
sfq_21369,0.5541962385177612
sfq_21374,0.906580924987793
sfq_21423,0.8166046142578125
sfq_2143,0.28032130002975464
sfq_21452,0.213788241147995
sfq_21466,0.8513585925102234
sfq_21478,0.18197070062160492
sfq_21482,0.9653239846229553
sfq_21495,0.9584277272224426
sfq_21500,0.12818732857704163
sfq_21531,0.9296148419380188
sfq_21536,0.4381205439567566
sfq_21538,0.744864284992218
sfq_21572,0.6651604771614075
sfq_21619,0.22902312874794006
sfq_2162,0.4369802474975586
sfq_21625,0.18753303587436676
sfq_21666,0.1530686318874359
sfq_21670,0.8230274319648743
sfq_21678,0.39460182189941406
sfq_21681,0.8339139223098755
sfq_21697,0.4982250928878784
sfq_21698,0.32492977380752563
sfq_21708,0.7821086049079895
sfq_21710,0.16102741658687592
sfq_21713,0.8917854428291321
sfq_21739,0.8388141989707947
sfq_21744,0.8449499011039734
sfq_21758,0.8256164789199829
sfq_21761,0.5342922210693359
sfq_21768,0.30169016122817993
sfq_21770,0.8127073645591736
sfq_21776,0.1579572707414627
sfq_21788,0.8989591002464294
sfq_21789,0.6755371689796448
sfq_21801,0.2923967242240906
sfq_21826,0.7803848385810852
sfq_21828,0.3041575253009796
sfq_2183,0.8795918226242065
sfq_21832,0.09966210275888443
sfq_2184,0.7745404839515686
sfq_21861,0.8131282329559326
sfq_2187,0.4844471216201782
sfq_21874,0.7628461718559265
sfq_21879,0.8738822340965271
sfq_2189,0.18691997230052948
sfq_21893,0.13799870014190674
sfq_219,0.9004011750221252
sfq_21921,0.13651540875434875
sfq_21930,0.4869287610054016
sfq_21948,0.8368043303489685
sfq_21953,0.7513328790664673
sfq_21961,0.458212673664093
sfq_2198,0.16271395981311798
sfq_21993,0.9406353831291199
sfq_22012,0.245130255818367
sfq_22019,0.8227702975273132
sfq_22029,0.82143634557724
sfq_22033,0.39171302318573
sfq_22043,0.9017914533615112
sfq_22055,0.7885764241218567
sfq_22058,0.9170103669166565
sfq_22083,0.3076775372028351
sfq_22096,0.8382355570793152
sfq_221,0.1951325684785843
sfq_22100,0.2073712944984436
sfq_22123,0.9608821272850037
sfq_22127,0.122031569480896
sfq_2213,0.8216248154640198
sfq_22132,0.3007189631462097
sfq_22144,0.43109816312789917
sfq_22149,0.8977358937263489
sfq_22152,0.2761189639568329
sfq_22158,0.8664971590042114
sfq_22161,0.7639543414115906
sfq_22172,0.9074136018753052
sfq_22175,0.18573063611984253
sfq_22194,0.9169090390205383
sfq_22204,0.5461282134056091
sfq_22208,0.2368927001953125
sfq_22210,0.27953726053237915
sfq_22212,0.34691011905670166
sfq_22222,0.5560123324394226
sfq_22244,0.43641239404678345
sfq_22245,0.19955706596374512
sfq_22246,0.3686947226524353
sfq_22250,0.32802778482437134
sfq_22266,0.6447886228561401
sfq_22280,0.8810387253761292
sfq_2229,0.16551147401332855
sfq_22294,0.9005501866340637
sfq_223,0.833659827709198
sfq_22326,0.09880927205085754
sfq_22338,0.255932092666626
sfq_22341,0.6742787957191467
sfq_22347,0.17334586381912231
sfq_22389,0.897321879863739
sfq_22405,0.7109387516975403
sfq_22421,0.19066303968429565
sfq_22425,0.13457432389259338
sfq_22430,0.8956382274627686
sfq_22434,0.23874104022979736
sfq_22446,0.3050001263618469
sfq_22453,0.12002620846033096
sfq_22454,0.10595200955867767
sfq_22467,0.36163967847824097
sfq_22477,0.38294726610183716
sfq_22481,0.45506811141967773
sfq_22505,0.3692774176597595
sfq_22539,0.8974987864494324
sfq_22542,0.1480138897895813
sfq_22554,0.385989248752594
sfq_22569,0.8892521262168884
sfq_22585,0.751545250415802
sfq_22592,0.39029067754745483
sfq_22593,0.6209437251091003
sfq_22602,0.055138878524303436
sfq_22623,0.8397665619850159
sfq_22626,0.8631381392478943
sfq_22644,0.9738377928733826
sfq_22650,0.13719742000102997
sfq_22682,0.2594831585884094
sfq_22691,0.40037739276885986
sfq_22693,0.1279604136943817
sfq_227,0.297682523727417
sfq_22709,0.9441326856613159
sfq_22719,0.715919554233551
sfq_22756,0.9135483503341675
sfq_22766,0.8454260230064392
sfq_22771,0.19864174723625183
sfq_22779,0.5007811784744263
sfq_22792,0.2569875717163086
sfq_22796,0.3450731933116913
sfq_22797,0.12868204712867737
sfq_22804,0.19481375813484192
sfq_2281,0.604549765586853
sfq_22812,0.8055843710899353
sfq_22822,0.7927297353744507
sfq_22823,0.27104368805885315
sfq_22825,0.06268058717250824
sfq_22835,0.04001060128211975
sfq_22841,0.8640636801719666
sfq_22848,0.15609267354011536
sfq_2286,0.2651478052139282
sfq_22863,0.37485188245773315
sfq_22883,0.14448091387748718
sfq_22884,0.22056548297405243
sfq_22891,0.9019867181777954
sfq_229,0.1879076063632965
sfq_22920,0.8773654103279114
sfq_22922,0.7378146052360535
sfq_22924,0.35607022047042847
sfq_22936,0.2607061564922333
sfq_22938,0.1564037799835205
sfq_22941,0.6403454542160034
sfq_22946,0.4269624948501587
sfq_22949,0.88304603099823
sfq_22957,0.5695523619651794
sfq_22962,0.16172775626182556
sfq_22964,0.8350877165794373
sfq_22971,0.9176533818244934
sfq_22978,0.8130839467048645
sfq_22980,0.21803276240825653
sfq_22986,0.31393980979919434
sfq_22996,0.5523539185523987
sfq_2300,0.38362330198287964
sfq_23005,0.38026025891304016
sfq_23017,0.8922624588012695
sfq_23035,0.451229453086853
sfq_23048,0.27068081498146057
sfq_2305,0.9613943099975586
sfq_23069,0.5240299105644226
sfq_23072,0.20947450399398804
sfq_23080,0.21010777354240417
sfq_23082,0.8969267010688782
sfq_23085,0.8846307396888733
sfq_23110,0.761836588382721
sfq_23116,0.8970456719398499
sfq_2312,0.23495230078697205
sfq_23123,0.7892976999282837
sfq_23124,0.8953768610954285
sfq_23157,0.43499815464019775
sfq_2318,0.9145435690879822
sfq_2319,0.9439483284950256
sfq_23191,0.49432170391082764
sfq_23194,0.3949233293533325
sfq_23199,0.970115602016449
sfq_23212,0.881039559841156
sfq_23228,0.22323842346668243
sfq_23231,0.8593490719795227
sfq_23246,0.5430830121040344
sfq_23255,0.41764509677886963
sfq_23257,0.7580869793891907
sfq_23258,0.9017108082771301
sfq_23271,0.8709002137184143
sfq_23272,0.8481294512748718
sfq_23282,0.07649971544742584
sfq_23288,0.4264844059944153
sfq_23289,0.40979158878326416
sfq_23291,0.5172861218452454
sfq_23299,0.18894949555397034
sfq_2330,0.8794277906417847
sfq_23303,0.9808771014213562
sfq_23306,0.1998029202222824
sfq_23310,0.3321021795272827
sfq_23311,0.7514790892601013
sfq_23316,0.4823223352432251
sfq_23329,0.14375334978103638
sfq_23341,0.20189626514911652
sfq_23344,0.853770911693573
sfq_23352,0.7797117829322815
sfq_23359,0.1924353688955307
sfq_2337,0.6498059034347534
sfq_23371,0.7801527380943298
sfq_23372,0.5707307457923889
sfq_2338,0.37582477927207947
sfq_23388,0.7200745344161987
sfq_23397,0.31695976853370667
sfq_234,0.5608654022216797
sfq_23424,0.5962051749229431
sfq_23426,0.34333235025405884
sfq_23449,0.26281115412712097
sfq_2345,0.22055137157440186
sfq_23460,0.3314793109893799
sfq_23461,0.6060073375701904
sfq_23467,0.3171321153640747
sfq_23473,0.5421372652053833
sfq_2348,0.24807779490947723
sfq_23493,0.8423291444778442
sfq_23498,0.9034966826438904
sfq_23505,0.21011140942573547
sfq_23511,0.3252480626106262
sfq_23513,0.36811310052871704
sfq_23514,0.4404614567756653
sfq_23518,0.2548748552799225
sfq_23524,0.4283081889152527
sfq_23530,0.5133424401283264
sfq_23533,0.6218091249465942
sfq_23543,0.9270378947257996
sfq_2355,0.3926374316215515
sfq_23571,0.9083583950996399
sfq_23574,0.2067027986049652
sfq_2358,0.04830057919025421
sfq_23587,0.08651197701692581
sfq_23595,0.8188188672065735
sfq_2362,0.14458689093589783
sfq_23624,0.4837925434112549
sfq_23625,0.8723093271255493
sfq_23639,0.24823960661888123
sfq_23674,0.42940330505371094
sfq_2368,0.8229215741157532
sfq_23699,0.6064501404762268
sfq_23703,0.21258056163787842
sfq_23716,0.3038829565048218
sfq_23723,0.3193156123161316
sfq_23738,0.37040627002716064
sfq_23762,0.2770354747772217
sfq_23767,0.38067418336868286
sfq_23794,0.09700299799442291
sfq_23812,0.467312216758728
sfq_23841,0.36110880970954895
sfq_23849,0.4971321225166321
sfq_23865,0.9023856520652771
sfq_23885,0.12268228083848953
sfq_23893,0.8016892075538635
sfq_23895,0.42421650886535645
sfq_23900,0.9030606150627136
sfq_23907,0.2405063807964325
sfq_23929,0.4376540184020996
sfq_23936,0.2922353744506836
sfq_23946,0.8759642243385315
sfq_23950,0.5807022452354431
sfq_23968,0.4667209982872009
sfq_23972,0.7157459259033203
sfq_23975,0.8990100026130676
sfq_23983,0.674644947052002
sfq_23986,0.5363484025001526
sfq_2399,0.8769739270210266
sfq_23992,0.3871849775314331
sfq_23994,0.5155715346336365
sfq_24009,0.1685217320919037
sfq_24026,0.6087177395820618
sfq_24027,0.3761094808578491
sfq_24030,0.2569712698459625
sfq_24035,0.2843407392501831
sfq_24050,0.693454921245575
sfq_24054,0.2084275186061859
sfq_24077,0.8874225616455078
sfq_24078,0.5585345029830933
sfq_24087,0.8181373476982117
sfq_24100,0.6487257480621338
sfq_24101,0.07278762757778168
sfq_24112,0.8467163443565369
sfq_24119,0.2138543277978897
sfq_24120,0.6570234894752502
sfq_24133,0.8524499535560608
sfq_24135,0.3469385504722595
sfq_2414,0.917982816696167
sfq_24151,0.4226502776145935
sfq_24154,0.8263434767723083
sfq_24189,0.1522839367389679
sfq_24198,0.46278107166290283
sfq_24225,0.808682382106781
sfq_24237,0.18830682337284088
sfq_24244,0.8306629061698914
sfq_24247,0.8394865393638611
sfq_24248,0.7580206394195557
sfq_24275,0.9231875538825989
sfq_24284,0.9163702130317688
sfq_24290,0.8607915639877319
sfq_24310,0.8809385895729065
sfq_24323,0.1607864499092102
sfq_24327,0.7278925776481628
sfq_24329,0.39325135946273804
sfq_24336,0.951531171798706
sfq_24340,0.8451361656188965
sfq_24341,0.9375584721565247
sfq_24346,0.7352172136306763
sfq_24361,0.2458285242319107
sfq_24363,0.16357576847076416
sfq_24375,0.26767492294311523
sfq_24379,0.19507941603660583
sfq_24386,0.7536963820457458
sfq_24400,0.8258046507835388
sfq_24414,0.8509652018547058
sfq_24417,0.503575325012207
sfq_24428,0.4267282485961914
sfq_2443,0.20889870822429657
sfq_24433,0.8117765188217163
sfq_24441,0.48441773653030396
sfq_24460,0.28515154123306274
sfq_24463,0.7564140558242798
sfq_2447,0.39181220531463623
sfq_24470,0.9039493203163147
sfq_24473,0.32845741510391235
sfq_24481,0.853937566280365
sfq_24487,0.8466963171958923
sfq_2452,0.6545384526252747
sfq_24520,0.8518601059913635
sfq_24521,0.8685035109519958
sfq_24523,0.29520183801651
sfq_24528,0.538079023361206
sfq_24548,0.41268110275268555
sfq_2455,0.2030051350593567
sfq_24569,0.8298783302307129
sfq_24575,0.02227737009525299
sfq_24591,0.8243348598480225
sfq_24596,0.17411062121391296
sfq_24600,0.8272445797920227
sfq_24622,0.9065634608268738
sfq_24628,0.33699774742126465
sfq_24637,0.2584705352783203
sfq_24654,0.44226396083831787
sfq_24662,0.8634050488471985
sfq_24683,0.7165465950965881
sfq_24692,0.24645639955997467
sfq_24693,0.5153279304504395
sfq_24697,0.23328638076782227
sfq_24711,0.880395233631134
sfq_24717,0.8694222569465637
sfq_24731,0.5574795603752136
sfq_24744,0.7715926766395569
sfq_24762,0.6443451046943665
sfq_24763,0.1674535870552063
sfq_2480,0.865470826625824
sfq_24810,0.5239259004592896
sfq_24815,0.5853601694107056
sfq_24836,0.32106971740722656
sfq_24840,0.6498024463653564
sfq_24846,0.25277793407440186
sfq_24848,0.7710047364234924
sfq_24850,0.3345755934715271
sfq_24876,0.6994712352752686
sfq_24881,0.7569462656974792
sfq_24884,0.6250787973403931
sfq_24887,0.8702169060707092
sfq_24905,0.6553789973258972
sfq_24916,0.604434609413147
sfq_24917,0.7157342433929443
sfq_24924,0.9545994400978088
sfq_2494,0.5720161199569702
sfq_24950,0.8662794232368469
sfq_24958,0.38462966680526733
sfq_24964,0.34065529704093933
sfq_24967,0.47207629680633545
sfq_24977,0.5279216766357422
sfq_24980,0.5651733875274658
sfq_24995,0.4443209767341614
sfq_250,0.5717212557792664
sfq_2500,0.8334195613861084
sfq_25007,0.4261263608932495
sfq_2501,0.49873560667037964
sfq_25013,0.29444730281829834
sfq_2505,0.5186796188354492
sfq_25056,0.22552815079689026
sfq_25100,0.27466216683387756
sfq_25106,0.8524499535560608
sfq_25115,0.8899499773979187
sfq_25117,0.3884553611278534
sfq_25118,0.2022656798362732
sfq_25123,0.3445683717727661
sfq_25127,0.8500998020172119
sfq_2516,0.33953356742858887
sfq_25185,0.9428057074546814
sfq_25194,0.8597225546836853
sfq_25197,0.3752092719078064
sfq_25198,0.34442752599716187
sfq_2520,0.5507673025131226
sfq_2521,0.4866378903388977
sfq_25215,0.7770788073539734
sfq_25218,0.3644515872001648
sfq_25241,0.18435946106910706
sfq_25245,0.30211830139160156
sfq_25250,0.1456528902053833
sfq_25252,0.9012348055839539
sfq_25254,0.56307053565979
sfq_25255,0.8465879559516907
sfq_25261,0.32900506258010864
sfq_25263,0.6693658232688904
sfq_25279,0.8477591872215271
sfq_2528,0.855515718460083
sfq_25284,0.887040913105011
sfq_25306,0.24176056683063507
sfq_25314,0.2930694818496704
sfq_25329,0.4185534715652466
sfq_25336,0.2988918423652649
sfq_25339,0.1533815562725067
sfq_25358,0.5797757506370544
sfq_25364,0.24072709679603577
sfq_25365,0.9319826364517212
sfq_25373,0.12878012657165527
sfq_25375,0.26526719331741333
sfq_25376,0.5595067143440247
sfq_2538,0.13608884811401367
sfq_25386,0.7745642066001892
sfq_25397,0.8345160484313965
sfq_25398,0.7904722690582275
sfq_25402,0.8773906826972961
sfq_25418,0.8362299799919128
sfq_25423,0.26265883445739746
sfq_25425,0.36440974473953247
sfq_25428,0.8560041785240173
sfq_25435,0.8429509997367859
sfq_25451,0.6878129243850708
sfq_25458,0.8744546175003052
sfq_2549,0.7840146422386169
sfq_25498,0.23774534463882446
sfq_2550,0.35653457045555115
sfq_25508,0.2424030750989914
sfq_25528,0.930733859539032
sfq_25534,0.8294507265090942
sfq_25538,0.8548024296760559
sfq_25562,0.2325461208820343
sfq_25575,0.4152214527130127
sfq_25584,0.8517271876335144
sfq_25587,0.7872993350028992
sfq_25614,0.8532312512397766
sfq_25624,0.9488703608512878
sfq_25628,0.9775200486183167
sfq_25646,0.49163639545440674
sfq_25673,0.8509597182273865
sfq_2570,0.47599101066589355
sfq_25707,0.3798303008079529
sfq_25776,0.6898577809333801
sfq_25777,0.7693938612937927
sfq_25784,0.8434389233589172
sfq_25785,0.5675135850906372
sfq_25793,0.29171741008758545
sfq_25799,0.4822162985801697
sfq_25812,0.23519039154052734
sfq_25828,0.9075731635093689
sfq_25839,0.15978659689426422
sfq_2584,0.8592207431793213
sfq_25843,0.35103142261505127
sfq_25869,0.5576611161231995
sfq_25880,0.42928969860076904
sfq_25891,0.3262989819049835
sfq_25897,0.19570763409137726
sfq_25900,0.28824150562286377
sfq_25907,0.8520892858505249
sfq_25914,0.14690473675727844
sfq_25940,0.18365946412086487
sfq_25944,0.4560762643814087
sfq_25948,0.8803495764732361
sfq_25968,0.16502875089645386
sfq_25987,0.18474189937114716
sfq_25989,0.870523989200592
sfq_26,0.267415851354599
sfq_260,0.814579963684082
sfq_26014,0.2860318422317505
sfq_26044,0.8467903137207031
sfq_2608,0.1834457814693451
sfq_26081,0.8911015391349792
sfq_26089,0.9273157715797424
sfq_261,0.5424548387527466
sfq_26114,0.80829256772995
sfq_26116,0.3640628457069397
sfq_26121,0.9329473376274109
sfq_26128,0.9978734254837036
sfq_26140,0.2755380868911743
sfq_26154,0.24321186542510986
sfq_26155,0.49244147539138794
sfq_26158,0.8077732920646667
sfq_26163,0.2663862705230713
sfq_26184,0.43579769134521484
sfq_26192,0.8679746389389038
sfq_26204,0.87403804063797
sfq_26206,0.18941569328308105
sfq_26211,0.7797563076019287
sfq_26216,0.41369765996932983
sfq_26227,0.1903270035982132
sfq_2623,0.29909294843673706
sfq_26244,0.8634791970252991
sfq_26249,0.4155769944190979
sfq_2666,0.9764547348022461
sfq_2677,0.7837499380111694
sfq_2681,0.43425410985946655
sfq_2689,0.8465279936790466
sfq_2691,0.8357293009757996
sfq_2696,0.8860453367233276
sfq_2698,0.14369863271713257
sfq_2714,0.18979452550411224
sfq_2718,0.7644672989845276
sfq_2721,0.842726469039917
sfq_2723,0.8968976736068726
sfq_2728,0.9658575057983398
sfq_273,0.7820494771003723
sfq_2746,0.4633065462112427
sfq_2748,0.8889258503913879
sfq_2751,0.16734442114830017
sfq_2754,0.38170212507247925
sfq_2761,0.8298410773277283
sfq_2763,0.7875586152076721
sfq_2764,0.4620375633239746
sfq_2769,0.3148614466190338
sfq_2778,0.9796276092529297
sfq_279,0.38089311122894287
sfq_2803,0.0732179582118988
sfq_2805,0.5844969153404236
sfq_2820,0.21683824062347412
sfq_2852,0.7216283082962036
sfq_2864,0.4337202310562134
sfq_2885,0.8874062895774841
sfq_2901,0.9169090390205383
sfq_2902,0.5567694902420044
sfq_2925,0.3665107786655426
sfq_2928,0.5648928284645081
sfq_2934,0.13561232388019562
sfq_2940,0.1661820113658905
sfq_295,0.3543144464492798
sfq_2965,0.4852687120437622
sfq_298,0.08449398726224899
sfq_2984,0.347385048866272
sfq_2993,0.8904678225517273
sfq_2995,0.6108173131942749
sfq_3002,0.8475381731987
sfq_3004,0.9755173325538635
sfq_301,0.3063305616378784
sfq_3015,0.8659265637397766
sfq_302,0.34351056814193726
sfq_3026,0.25352802872657776
sfq_3028,0.33939382433891296
sfq_3044,0.759730875492096
sfq_3048,0.24765756726264954
sfq_305,0.2318575084209442
sfq_3072,0.28049004077911377
sfq_3076,0.9398612380027771
sfq_3103,0.17875367403030396
sfq_3105,0.2519987225532532
sfq_3110,0.779405415058136
sfq_312,0.6614211201667786
sfq_3130,0.20212432742118835
sfq_3140,0.1774998903274536
sfq_3166,0.7143270969390869
sfq_3201,0.18849200010299683
sfq_3202,0.4125741124153137
sfq_3203,0.08623144030570984
sfq_3243,0.8390502333641052
sfq_3248,0.08109816163778305
sfq_3251,0.31485515832901
sfq_3253,0.16060099005699158
sfq_3259,0.12078452110290527
sfq_3274,0.09322263300418854
sfq_3278,0.43710821866989136
sfq_328,0.1830453872680664
sfq_3290,0.5188382267951965
sfq_3291,0.16841331124305725
sfq_3300,0.9365502595901489
sfq_3308,0.718443751335144
sfq_3310,0.541572630405426
sfq_3319,0.33806589245796204
sfq_3322,0.3572167754173279
sfq_3339,0.8717489838600159
sfq_3345,0.8112792372703552
sfq_3346,0.4048977494239807
sfq_3372,0.9435692429542542
sfq_3395,0.5028853416442871
sfq_3396,0.2684662938117981
sfq_3398,0.9470348954200745
sfq_3409,0.8616904616355896
sfq_342,0.5640552043914795
sfq_3446,0.47860056161880493
sfq_346,0.863796055316925
sfq_3463,0.9023272395133972
sfq_3490,0.38852354884147644
sfq_3502,0.3099015951156616
sfq_3503,0.3518083095550537
sfq_3504,0.31479960680007935
sfq_3507,0.8211129307746887
sfq_3509,0.12023507803678513
sfq_3513,0.8958724737167358
sfq_3544,0.8750373125076294
sfq_3547,0.07155878096818924
sfq_3556,0.2476871907711029
sfq_3563,0.21667249500751495
sfq_3577,0.7909657955169678
sfq_3578,0.8195112943649292
sfq_359,0.8414354920387268
sfq_3627,0.15978647768497467
sfq_3663,0.5762926340103149
sfq_3685,0.5593224763870239
sfq_37,0.14721707999706268
sfq_3708,0.44163668155670166
sfq_3716,0.6099473834037781
sfq_3721,0.5387812256813049
sfq_3731,0.48873019218444824
sfq_3764,0.5447853803634644
sfq_3785,0.10296143591403961
sfq_3796,0.8500571250915527
sfq_3798,0.2973482012748718
sfq_380,0.8430252075195312
sfq_3811,0.6994712352752686
sfq_3812,0.8749905824661255
sfq_3816,0.1892847716808319
sfq_3823,0.24345740675926208
sfq_3826,0.407683789730072
sfq_3828,0.8582952618598938
sfq_3837,0.21065965294837952
sfq_3840,0.35500913858413696
sfq_388,0.1659083068370819
sfq_3897,0.38058292865753174
sfq_3898,0.48764491081237793
sfq_3900,0.8146132826805115
sfq_3915,0.06809917092323303
sfq_3917,0.7430990934371948
sfq_392,0.055096179246902466
sfq_3934,0.14827606081962585
sfq_3948,0.08995600044727325
sfq_4011,0.9218788146972656
sfq_4015,0.08928321301937103
sfq_4016,0.3614913821220398
sfq_4019,0.22850066423416138
sfq_4027,0.39205455780029297
