question_id,bleurt_score
sfq_24133,0.35993218421936035
sfq_24135,0.2910904288291931
sfq_2414,0.3789746165275574
sfq_24151,0.3789897561073303
sfq_24154,0.39960747957229614
sfq_24189,0.40268421173095703
sfq_24198,0.5238231420516968
sfq_24225,0.31104424595832825
sfq_24237,0.17112436890602112
sfq_24244,0.39394378662109375
sfq_24247,0.4090607166290283
sfq_24248,0.42322754859924316
sfq_24275,0.6865306496620178
sfq_24284,0.38433146476745605
sfq_24290,0.4055081009864807
sfq_24310,0.8809385895729065
sfq_24323,0.21174104511737823
sfq_24327,0.4114112854003906
sfq_24329,0.1561991572380066
sfq_24336,0.951531171798706
sfq_24340,0.6255968809127808
sfq_24341,0.4202730655670166
sfq_24346,0.3812086582183838
sfq_24361,0.2641674280166626
sfq_24363,0.3752521276473999
sfq_24375,0.2496456801891327
sfq_24379,0.27932384610176086
sfq_24386,0.44267094135284424
sfq_24400,0.36028212308883667
sfq_24414,0.4733240604400635
sfq_24417,0.503575325012207
sfq_24428,0.4267282485961914
sfq_2443,0.1935710310935974
sfq_24433,0.20760047435760498
sfq_24441,0.37652188539505005
sfq_24460,0.25581079721450806
sfq_24463,0.37855562567710876
sfq_2447,0.38430386781692505
sfq_24470,0.42098861932754517
sfq_24473,0.32994359731674194
sfq_24481,0.0982198417186737
sfq_24487,0.3337109684944153
sfq_2452,0.40499162673950195
sfq_24520,0.8518601059913635
sfq_24521,0.8685035109519958
sfq_24523,0.2957656979560852
sfq_24528,0.538079023361206
sfq_24548,0.41268110275268555
sfq_2455,0.21643532812595367
sfq_24569,0.2968703508377075
sfq_24575,0.045631229877471924
sfq_24591,0.33958518505096436
sfq_24596,0.17411062121391296
sfq_24600,0.2972479462623596
sfq_24622,0.4280672073364258
sfq_24628,0.3117820918560028
sfq_24637,0.27150437235832214
sfq_24654,0.27904000878334045
sfq_24662,0.38868850469589233
sfq_24683,0.49215978384017944
sfq_24692,0.22630183398723602
sfq_24693,0.4984917640686035
sfq_24697,0.21645426750183105
sfq_24711,0.6684780716896057
sfq_24717,0.15154656767845154
sfq_24731,0.5574795603752136
sfq_24744,0.35702142119407654
sfq_24762,0.6443451046943665
sfq_24763,0.16443049907684326
sfq_2480,0.3583909869194031
sfq_24810,0.2674686312675476
sfq_24815,0.4699714779853821
sfq_24836,0.32106971740722656
sfq_24840,0.3810235261917114
sfq_24846,0.378785103559494
sfq_24848,0.39160192012786865
sfq_24850,0.3014167547225952
sfq_24876,0.2904907464981079
sfq_24881,0.41402143239974976
sfq_24884,0.32512664794921875
sfq_24887,0.46988797187805176
sfq_24905,0.3078846335411072
sfq_24916,0.29245489835739136
sfq_24917,0.3488534092903137
sfq_24924,0.2758195996284485
sfq_2494,0.5720161199569702
sfq_24950,0.44150280952453613
sfq_24958,0.3687558174133301
sfq_24964,0.3578922152519226
sfq_24967,0.4728233218193054
sfq_24977,0.21797296404838562
sfq_24980,0.44504570960998535
sfq_24995,0.4265291690826416
sfq_250,0.2974075675010681
sfq_2500,0.38129889965057373
sfq_25007,0.4010235071182251
sfq_2501,0.3960108458995819
sfq_25013,0.23378267884254456
sfq_2505,0.5766063928604126
sfq_25056,0.43747884035110474
sfq_25100,0.27466216683387756
sfq_25106,0.3692333698272705
sfq_25115,0.40757113695144653
sfq_25117,0.37519046664237976
sfq_25118,0.2022656798362732
sfq_25123,0.3445683717727661
sfq_25127,0.33809763193130493
sfq_2516,0.44184887409210205
sfq_25185,0.46611398458480835
sfq_25194,0.36995744705200195
sfq_25197,0.4145779013633728
sfq_25198,0.34442752599716187
sfq_2520,0.38614338636398315
sfq_2521,0.41497325897216797
sfq_25215,0.7731499671936035
sfq_25218,0.2464284747838974
sfq_25241,0.15424802899360657
sfq_25245,0.3968442678451538
sfq_25250,0.34335315227508545
sfq_25252,0.5127071142196655
sfq_25254,0.3517374098300934
sfq_25255,0.3450942039489746
sfq_25261,0.32900506258010864
sfq_25263,0.24809709191322327
sfq_25279,0.41528844833374023
sfq_2528,0.729930579662323
sfq_25284,0.3673878312110901
sfq_25306,0.18816456198692322
sfq_25314,0.2930694818496704
sfq_25329,0.2696565091609955
sfq_25336,0.4083324670791626
sfq_25339,0.17742636799812317
sfq_25358,0.5403051376342773
sfq_25364,0.24072709679603577
sfq_25365,0.45207446813583374
sfq_25373,0.27957653999328613
sfq_25375,0.3098837733268738
sfq_25376,0.5029882192611694
sfq_2538,0.1372070014476776
sfq_25386,0.7745642066001892
sfq_25397,0.3596520721912384
sfq_25398,0.3214321732521057
sfq_25402,0.3789675235748291
sfq_25418,0.336151123046875
sfq_25423,0.3067978024482727
sfq_25425,0.36440974473953247
sfq_25428,0.42813706398010254
sfq_25435,0.31688186526298523
sfq_25451,0.3164859414100647
sfq_25458,0.37574487924575806
sfq_2549,0.36023443937301636
sfq_25498,0.27073806524276733
sfq_2550,0.35653457045555115
sfq_25508,0.18941259384155273
sfq_25528,0.3245775103569031
sfq_25534,0.4479629397392273
sfq_25538,0.40421098470687866
sfq_25562,0.42181265354156494
sfq_25575,0.20471680164337158
sfq_25584,0.20174282789230347
sfq_25587,0.3240772485733032
sfq_25614,0.5512441396713257
sfq_25624,0.6312742233276367
sfq_25628,0.35546940565109253
sfq_25646,0.26789605617523193
sfq_25673,0.326164186000824
sfq_2570,0.47599101066589355
sfq_25707,0.38835829496383667
sfq_25776,0.48469603061676025
sfq_25777,0.3610308766365051
sfq_25784,0.8434389233589172
sfq_25785,0.45878201723098755
sfq_25793,0.2781616449356079
sfq_25799,0.4822162985801697
sfq_25812,0.2348960041999817
sfq_25828,0.4207627773284912
sfq_25839,0.24262550473213196
sfq_2584,0.6698995232582092
sfq_25843,0.34846031665802
sfq_25869,0.45501387119293213
sfq_25880,0.2499934881925583
sfq_25891,0.4049321413040161
sfq_25897,0.14232566952705383
sfq_25900,0.2716400623321533
sfq_25907,0.5321441292762756
sfq_25914,0.34276336431503296
sfq_25940,0.17077696323394775
sfq_25944,0.4560762643814087
sfq_25948,0.4425366520881653
sfq_25968,0.23220717906951904
sfq_25987,0.18474189937114716
sfq_25989,0.5626460313796997
sfq_26,0.28835850954055786
sfq_260,0.4891085624694824
sfq_26014,0.3348551392555237
sfq_26044,0.3044676184654236
sfq_2608,0.3889607787132263
sfq_26081,0.456351101398468
sfq_26089,0.4986187219619751
sfq_261,0.3114802837371826
sfq_26114,0.2965465784072876
sfq_26116,0.43484294414520264
sfq_26121,0.5301584601402283
sfq_26128,0.35606032609939575
sfq_26140,0.1915597766637802
sfq_26154,0.24321186542510986
sfq_26155,0.4087796211242676
sfq_26158,0.4446653723716736
sfq_26163,0.29001641273498535
sfq_26184,0.31160104274749756
sfq_26192,0.3632161617279053
sfq_26204,0.2987854480743408
sfq_26206,0.4661259651184082
sfq_26211,0.48537904024124146
sfq_26216,0.357776403427124
sfq_26227,0.17649933695793152
sfq_2623,0.29909294843673706
sfq_26244,0.2957964241504669
sfq_26249,0.2831006646156311
sfq_2666,0.8599981069564819
sfq_2677,0.3664579391479492
sfq_2681,0.5326654314994812
sfq_2689,0.28574955463409424
sfq_2691,0.41564202308654785
sfq_2696,0.3171166777610779
sfq_2698,0.30750274658203125
sfq_2714,0.21842294931411743
sfq_2718,0.3749169111251831
sfq_2721,0.3006671667098999
sfq_2723,0.4203041195869446
sfq_2728,0.47508662939071655
sfq_273,0.7820494771003723
sfq_2746,0.4633065462112427
sfq_2748,0.44252902269363403
sfq_2751,0.19640442728996277
sfq_2754,0.3723400831222534
sfq_2761,0.40395116806030273
sfq_2763,0.43127769231796265
sfq_2764,0.45226043462753296
sfq_2769,0.27873939275741577
sfq_2778,0.47219520807266235
sfq_279,0.38089311122894287
sfq_2803,0.17349722981452942
sfq_2805,0.32818102836608887
sfq_2820,0.13843944668769836
sfq_2852,0.22792395949363708
sfq_2864,0.4368577003479004
sfq_2885,0.5681934356689453
sfq_2901,0.3706320524215698
sfq_2902,0.3623889684677124
sfq_2925,0.36699116230010986
sfq_2928,0.4333578944206238
sfq_2934,0.13561232388019562
sfq_2940,0.28240931034088135
sfq_295,0.30305469036102295
sfq_2965,0.4852687120437622
sfq_298,0.09345140308141708
sfq_2984,0.36848729848861694
sfq_2993,0.6131425499916077
sfq_2995,0.4041939377784729
sfq_3002,0.5716753005981445
sfq_3004,0.3072424530982971
sfq_301,0.24755537509918213
sfq_3015,0.497904896736145
sfq_302,0.33679723739624023
sfq_3026,0.23880547285079956
sfq_3028,0.34469491243362427
sfq_3044,0.5292186141014099
sfq_3048,0.23988470435142517
sfq_305,0.2373620569705963
sfq_3072,0.19009509682655334
sfq_3076,0.5296669602394104
sfq_3103,0.25731557607650757
sfq_3105,0.30406272411346436
sfq_3110,0.5243585705757141
sfq_312,0.3965120315551758
sfq_3130,0.20212432742118835
sfq_3140,0.16478244960308075
sfq_3166,0.35068225860595703
sfq_3201,0.1812930405139923
sfq_3202,0.4156852960586548
sfq_3203,0.11994604766368866
sfq_3243,0.4860686659812927
sfq_3248,0.09422783553600311
sfq_3251,0.34344667196273804
sfq_3253,0.16631165146827698
sfq_3259,0.19361042976379395
sfq_3274,0.348591148853302
sfq_3278,0.4713907837867737
sfq_328,0.49121570587158203
sfq_3290,0.3714778423309326
sfq_3291,0.40550321340560913
sfq_3300,0.5119836926460266
sfq_3308,0.47878342866897583
sfq_3310,0.3794867992401123
sfq_3319,0.10857037454843521
sfq_3322,0.4027336835861206
sfq_3339,0.46165192127227783
sfq_3345,0.6031886339187622
sfq_3346,0.4048977494239807
sfq_3372,0.34397953748703003
sfq_3395,0.5442251563072205
sfq_3396,0.3852389454841614
sfq_3398,0.3834673762321472
sfq_3409,0.33061569929122925
sfq_342,0.5640552043914795
sfq_3446,0.39673471450805664
sfq_346,0.39176636934280396
sfq_3463,0.43315112590789795
sfq_3490,0.3400607705116272
sfq_3502,0.3016865849494934
sfq_3503,0.3973064422607422
sfq_3504,0.35364216566085815
sfq_3507,0.29255664348602295
sfq_3509,0.24239429831504822
sfq_3513,0.26930171251296997
sfq_3544,0.38048335909843445
sfq_3547,0.1288307011127472
sfq_3556,0.24401532113552094
sfq_3563,0.21667249500751495
sfq_3577,0.3879399299621582
sfq_3578,0.36106881499290466
sfq_359,0.8414354920387268
sfq_3627,0.2355285882949829
sfq_3663,0.48219263553619385
sfq_3685,0.472226083278656
sfq_37,0.0879618227481842
sfq_3708,0.4363178014755249
sfq_3716,0.3875797986984253
sfq_3721,0.3955690860748291
sfq_3731,0.3158493638038635
sfq_3764,0.230077862739563
sfq_3785,0.22083953022956848
sfq_3796,0.8500571250915527
sfq_3798,0.3143448531627655
sfq_380,0.3152593970298767
sfq_3811,0.3454955220222473
sfq_3812,0.5100499391555786
sfq_3816,0.1892847716808319
sfq_3823,0.26768940687179565
sfq_3826,0.42359691858291626
sfq_3828,0.4744929075241089
sfq_3837,0.16196122765541077
sfq_3840,0.32310742139816284
sfq_388,0.1659083068370819
sfq_3897,0.38058292865753174
sfq_3898,0.42470240592956543
sfq_3900,0.4966108202934265
sfq_3915,0.2419661283493042
sfq_3917,0.34437769651412964
sfq_392,0.17951682209968567
sfq_3934,0.14827606081962585
sfq_3948,0.16709379851818085
sfq_4011,0.573837399482727
sfq_4015,0.1871616691350937
sfq_4016,0.3614913821220398
sfq_4019,0.3371911644935608
sfq_4027,0.39205455780029297
sfq_4029,0.46560853719711304
sfq_4033,0.4241165518760681
sfq_4039,0.40269309282302856
sfq_4040,0.40659260749816895
sfq_4095,0.298791766166687
sfq_4128,0.15062378346920013
sfq_4143,0.2186552882194519
sfq_4156,0.13149291276931763
sfq_416,0.38311952352523804
sfq_4164,0.22845344245433807
sfq_4206,0.2107802778482437
sfq_4226,0.13511982560157776
sfq_4228,0.5213960409164429
sfq_4243,0.15391728281974792
sfq_4245,0.4074331521987915
sfq_4264,0.2851927876472473
sfq_4265,0.40475374460220337
sfq_4269,0.2826756238937378
sfq_4281,0.14394892752170563
sfq_4284,0.27119043469429016
sfq_4286,0.24092046916484833
sfq_4292,0.36109375953674316
sfq_4306,0.35938721895217896
sfq_4319,0.2844415307044983
sfq_4325,0.3619074821472168
sfq_4327,0.25738003849983215
sfq_4328,0.25692686438560486
sfq_4354,0.35468846559524536
sfq_4355,0.4067729115486145
sfq_4360,0.322731077671051
sfq_4364,0.6964662075042725
sfq_4368,0.2416020631790161
sfq_4374,0.8484687805175781
sfq_4394,0.39788883924484253
sfq_4400,0.24372243881225586
sfq_441,0.30224645137786865
sfq_4417,0.2001306116580963
sfq_4423,0.2590447664260864
sfq_4425,0.21685680747032166
sfq_4426,0.34932947158813477
sfq_4432,0.40819215774536133
sfq_4438,0.48174333572387695
sfq_4464,0.4609311819076538
sfq_4513,0.22668656706809998
sfq_4557,0.3771459460258484
sfq_4573,0.4492679238319397
sfq_4588,0.35091015696525574
sfq_4599,0.13120630383491516
sfq_4618,0.37180715799331665
sfq_4619,0.3120431900024414
sfq_462,0.427187442779541
sfq_4647,0.3888218104839325
sfq_4653,0.25805458426475525
sfq_4660,0.3952442407608032
sfq_4672,0.47944724559783936
sfq_4682,0.5222097635269165
sfq_4711,0.3175464868545532
sfq_4712,0.5023186206817627
sfq_4713,0.42658525705337524
sfq_4716,0.44836246967315674
sfq_4717,0.38680535554885864
sfq_4719,0.2156781554222107
sfq_472,0.152903214097023
sfq_4725,0.3811405897140503
sfq_4730,0.2378394901752472
sfq_4752,0.30297940969467163
sfq_4759,0.4639717936515808
sfq_4762,0.32602638006210327
sfq_4769,0.23581330478191376
sfq_4770,0.15568964183330536
sfq_4771,0.1874811351299286
sfq_4773,0.12615546584129333
sfq_4779,0.32778412103652954
sfq_4789,0.5313487648963928
sfq_4792,0.15313729643821716
sfq_4807,0.39746928215026855
sfq_4808,0.26786839962005615
sfq_4811,0.3877817392349243
sfq_4818,0.25000619888305664
sfq_483,0.24864251911640167
sfq_4851,0.5666841268539429
sfq_4855,0.19584903120994568
sfq_486,0.21224039793014526
sfq_4865,0.7940136790275574
sfq_4870,0.39183175563812256
sfq_4880,0.3859167993068695
sfq_4907,0.4342431426048279
sfq_4922,0.522862434387207
sfq_4924,0.18678393959999084
sfq_4947,0.4023776650428772
sfq_4963,0.46348875761032104
sfq_4965,0.5266508460044861
sfq_4968,0.4092557430267334
sfq_4985,0.25277823209762573
sfq_5023,0.4926708936691284
sfq_5036,0.14126431941986084
sfq_5051,0.23635825514793396
sfq_5126,0.2461644411087036
sfq_5135,0.3830517530441284
sfq_5157,0.17497441172599792
sfq_5165,0.377850204706192
sfq_5173,0.33443206548690796
sfq_5218,0.2562779486179352
sfq_522,0.43253886699676514
sfq_5235,0.19080616533756256
sfq_5240,0.24920083582401276
sfq_5249,0.13155680894851685
sfq_5255,0.2783643901348114
sfq_5258,0.30613139271736145
sfq_5264,0.387620747089386
sfq_5269,0.41471731662750244
sfq_5282,0.33082038164138794
sfq_530,0.47251904010772705
sfq_5321,0.14416997134685516
sfq_5329,0.3939046263694763
sfq_5348,0.20477381348609924
sfq_5366,0.2948042154312134
sfq_5372,0.16424354910850525
sfq_5373,0.1438596546649933
sfq_5377,0.3594970405101776
sfq_5378,0.36341506242752075
sfq_5384,0.27309006452560425
sfq_5388,0.2378314733505249
sfq_5392,0.4031916856765747
sfq_5397,0.2895246148109436
sfq_5419,0.41632115840911865
sfq_5425,0.48597466945648193
sfq_5452,0.4160462021827698
sfq_5456,0.30391520261764526
sfq_5468,0.45814353227615356
sfq_5476,0.17844469845294952
sfq_550,0.3544238209724426
sfq_5501,0.2274230718612671
sfq_5523,0.4454287886619568
sfq_5545,0.2641356885433197
sfq_5546,0.5749974250793457
sfq_5570,0.43138301372528076
sfq_5573,0.39550846815109253
sfq_5583,0.23962226510047913
sfq_5589,0.4583228826522827
sfq_559,0.43782180547714233
sfq_5599,0.5330474972724915
sfq_5617,0.39507851004600525
sfq_5622,0.4525551199913025
sfq_5656,0.3767080307006836
sfq_5662,0.36515721678733826
sfq_5670,0.19187267124652863
sfq_5677,0.3377973437309265
sfq_5689,0.16805210709571838
sfq_570,0.2356589138507843
sfq_5720,0.41464686393737793
sfq_5734,0.26965269446372986
sfq_5739,0.4659998416900635
sfq_5747,0.3929441273212433
sfq_5760,0.15892764925956726
sfq_5770,0.13195723295211792
sfq_5775,0.21348313987255096
sfq_5786,0.34185588359832764
sfq_5790,0.289348304271698
sfq_5791,0.28536319732666016
sfq_5799,0.3632626533508301
sfq_5831,0.5277059078216553
sfq_5871,0.48956960439682007
sfq_5874,0.4242229461669922
sfq_5888,0.5019310712814331
sfq_5901,0.427984356880188
sfq_5904,0.20960277318954468
sfq_5909,0.3510197401046753
sfq_5913,0.20297233760356903
sfq_5918,0.5557098388671875
sfq_5941,0.33978116512298584
sfq_5980,0.5056129693984985
sfq_6008,0.5824741125106812
sfq_6015,0.16521590948104858
sfq_6023,0.4163130521774292
sfq_6038,0.7025985717773438
sfq_6043,0.3751479983329773
sfq_6051,0.29012584686279297
sfq_6053,0.42178022861480713
sfq_6074,0.359424352645874
sfq_610,0.41742992401123047
sfq_6104,0.280753493309021
sfq_6110,0.34402281045913696
sfq_6116,0.5185410976409912
sfq_6118,0.2911105751991272
sfq_6124,0.894336462020874
sfq_6125,0.35095757246017456
sfq_6138,0.21900434792041779
sfq_6142,0.12319043278694153
sfq_6147,0.3867577314376831
sfq_6152,0.2508857250213623
sfq_6163,0.4526493549346924
sfq_6175,0.6844297647476196
sfq_6195,0.4305591583251953
sfq_6196,0.24481651186943054
sfq_6197,0.45168668031692505
sfq_6199,0.32596224546432495
sfq_6224,0.5968647003173828
sfq_625,0.48855912685394287
sfq_6267,0.35873889923095703
sfq_6274,0.19463279843330383
sfq_6312,0.17288807034492493
sfq_6318,0.15138082206249237
sfq_634,0.44994479417800903
sfq_6340,0.2897736728191376
sfq_6361,0.3140440583229065
sfq_6362,0.9556605815887451
sfq_6369,0.3390079140663147
sfq_6376,0.24729664623737335
sfq_6422,0.47157222032546997
sfq_6428,0.39006370306015015
sfq_6452,0.13707338273525238
sfq_6456,0.5324530005455017
sfq_646,0.34321480989456177
sfq_6489,0.4248773455619812
sfq_6494,0.28722357749938965
sfq_6518,0.24788224697113037
sfq_6554,0.43840038776397705
sfq_6573,0.280464231967926
sfq_6576,0.3043615221977234
sfq_6582,0.43175822496414185
sfq_6589,0.20327314734458923
sfq_6596,0.3799331486225128
sfq_6598,0.327042818069458
sfq_6599,0.7053096294403076
sfq_6607,0.3995416760444641
sfq_6611,0.11834798753261566
sfq_6617,0.4975821375846863
sfq_6628,0.17199410498142242
sfq_6642,0.05834163725376129
sfq_6645,0.19644352793693542
sfq_6658,0.458337664604187
sfq_6660,0.2922669053077698
sfq_6665,0.32080334424972534
sfq_6666,0.38065940141677856
sfq_6668,0.3833918869495392
sfq_668,0.4837800860404968
sfq_6704,0.16256873309612274
sfq_6730,0.1975998431444168
sfq_6752,0.8945032954216003
sfq_6754,0.26170045137405396
sfq_6755,0.16651105880737305
sfq_6756,0.4670260548591614
sfq_6767,0.22598907351493835
sfq_6781,0.3833382725715637
sfq_6801,0.42161524295806885
sfq_6808,0.39767831563949585
sfq_6823,0.599410355091095
sfq_6829,0.4665575623512268
sfq_6867,0.3380298614501953
sfq_6880,0.13973547518253326
sfq_6881,0.3684176206588745
sfq_6889,0.5092309713363647
sfq_689,0.21081708371639252
sfq_6892,0.894135057926178
sfq_6903,0.4359532594680786
sfq_6910,0.41694211959838867
sfq_6929,0.40184342861175537
sfq_6935,0.3952487111091614
sfq_6943,0.272988498210907
sfq_6944,0.1790764480829239
sfq_6946,0.3813391327857971
sfq_6954,0.39147084951400757
sfq_696,0.21804942190647125
sfq_6969,0.1979820430278778
sfq_6970,0.7688670754432678
sfq_6978,0.28839683532714844
sfq_6987,0.425104558467865
sfq_6988,0.4366074204444885
sfq_699,0.23029275238513947
sfq_6995,0.1974530816078186
sfq_7017,0.4085639715194702
sfq_7021,0.26876580715179443
sfq_704,0.280831515789032
sfq_707,0.9383060336112976
sfq_7077,0.3128865361213684
sfq_7091,0.20399674773216248
sfq_7104,0.3990541696548462
sfq_7117,0.27801233530044556
sfq_7126,0.29236817359924316
sfq_7140,0.35257384181022644
sfq_7147,0.3015468120574951
sfq_7152,0.3030964732170105
sfq_7154,0.23528209328651428
sfq_7155,0.15914423763751984
sfq_7159,0.37076932191848755
sfq_7181,0.43080276250839233
sfq_7190,0.44837552309036255
sfq_720,0.8021624088287354
sfq_7219,0.2562795877456665
sfq_7221,0.22992461919784546
sfq_7223,0.46111124753952026
sfq_7227,0.3315526843070984
sfq_7242,0.3873727321624756
sfq_7253,0.2247755229473114
sfq_7254,0.35075151920318604
sfq_7267,0.26206010580062866
sfq_7270,0.2825351357460022
sfq_7281,0.17027106881141663
sfq_7286,0.2530602216720581
sfq_7287,0.2763898968696594
sfq_7306,0.34991174936294556
sfq_7325,0.5875924825668335
sfq_7345,0.230871319770813
sfq_735,0.4256439208984375
sfq_7352,0.4496805667877197
sfq_7353,0.2325112521648407
sfq_7366,0.19388790428638458
sfq_7368,0.1943565309047699
sfq_7377,0.25938281416893005
sfq_7383,0.280489444732666
sfq_739,0.5649802088737488
sfq_7403,0.29009151458740234
sfq_7405,0.4087241291999817
sfq_7427,0.6990233659744263
sfq_7428,0.1385241448879242
sfq_7430,0.2794824242591858
sfq_7438,0.18861174583435059
sfq_744,0.4586324691772461
sfq_7458,0.2972111999988556
sfq_7459,0.3536672592163086
sfq_7471,0.16887539625167847
sfq_7483,0.2432163953781128
sfq_7526,0.20078986883163452
sfq_7537,0.730070173740387
sfq_7551,0.36030030250549316
sfq_7552,0.35652804374694824
sfq_7554,0.37227076292037964
sfq_7571,0.37655821442604065
sfq_7582,0.21453890204429626
sfq_7589,0.17921602725982666
sfq_7603,0.26233208179473877
sfq_7632,0.20729002356529236
sfq_7643,0.5000407695770264
sfq_7665,0.889712929725647
sfq_7681,0.3567068576812744
sfq_7683,0.18560615181922913
sfq_7702,0.3589950501918793
sfq_7703,0.35215455293655396
sfq_7709,0.12712004780769348
sfq_7712,0.32492953538894653
sfq_7732,0.30547162890434265
sfq_7738,0.33725589513778687
sfq_7739,0.44287431240081787
sfq_7752,0.5517657399177551
sfq_7764,0.3206820487976074
sfq_7766,0.822342574596405
sfq_7781,0.2687014937400818
sfq_7787,0.16191737353801727
sfq_7793,0.36891913414001465
sfq_7794,0.3236156702041626
sfq_7796,0.3588743507862091
sfq_7809,0.9162945747375488
sfq_7835,0.5070323348045349
sfq_7857,0.39374667406082153
sfq_7864,0.5107994079589844
sfq_7865,0.5614960789680481
sfq_7873,0.4426625370979309
sfq_7880,0.27400660514831543
sfq_789,0.3865581154823303
sfq_7903,0.4553365707397461
sfq_7904,0.37026816606521606
sfq_7913,0.2092164307832718
sfq_7935,0.22083860635757446
sfq_7938,0.1978704035282135
sfq_797,0.36615467071533203
sfq_7972,0.2168530523777008
sfq_7997,0.2994680404663086
sfq_80,0.3525771498680115
sfq_8009,0.5323616862297058
sfq_8010,0.19487400352954865
sfq_8018,0.17633211612701416
sfq_8023,0.3641572594642639
sfq_8028,0.28130513429641724
sfq_8057,0.39377832412719727
sfq_8059,0.40496236085891724
sfq_8068,0.3402714729309082
sfq_8071,0.40792572498321533
sfq_809,0.30187898874282837
sfq_8105,0.3602549433708191
sfq_811,0.4396936893463135
sfq_8111,0.4485968351364136
sfq_8164,0.2149796485900879
sfq_8166,0.3664494752883911
sfq_8171,0.3614735007286072
sfq_8173,0.41974037885665894
sfq_819,0.38946276903152466
sfq_8219,0.4075903296470642
sfq_8251,0.1816248595714569
sfq_8288,0.21900434792041779
sfq_829,0.42904961109161377
sfq_8298,0.09684266895055771
sfq_8308,0.847764253616333
sfq_8316,0.38672199845314026
sfq_8322,0.19203221797943115
sfq_8341,0.2788569927215576
sfq_8344,0.37445223331451416
sfq_8381,0.41324442625045776
sfq_8391,0.23685921728610992
sfq_8445,0.3423823118209839
sfq_8465,0.464020311832428
sfq_8470,0.25756919384002686
sfq_8482,0.32126930356025696
sfq_8496,0.39756715297698975
sfq_8498,0.46240168809890747
sfq_8507,0.331844687461853
sfq_8522,0.5366603136062622
sfq_8523,0.35799455642700195
sfq_8526,0.4187694191932678
sfq_8549,0.3095378577709198
sfq_8552,0.2329998016357422
sfq_8560,0.5882245898246765
sfq_8582,0.3710290789604187
sfq_8601,0.40901434421539307
sfq_8614,0.2747516632080078
sfq_8640,0.3953603208065033
sfq_8642,0.3858776092529297
sfq_8650,0.36144745349884033
sfq_8651,0.14745378494262695
sfq_8652,0.3515261113643646
sfq_8662,0.2895985245704651
sfq_8664,0.46662217378616333
sfq_8671,0.26563340425491333
sfq_8681,0.17931431531906128
sfq_8710,0.36131551861763
sfq_8711,0.44588518142700195
sfq_8726,0.44372469186782837
sfq_873,0.42270511388778687
sfq_8734,0.3492404818534851
sfq_8735,0.4262465238571167
sfq_8755,0.2836531400680542
sfq_876,0.3728201389312744
sfq_8762,0.16779038310050964
sfq_8765,0.12049560248851776
sfq_8782,0.4106876850128174
sfq_8783,0.39989393949508667
sfq_8796,0.12461656332015991
sfq_8809,0.3330148458480835
sfq_8812,0.4062090516090393
sfq_8824,0.1961379051208496
sfq_8841,0.17363093793392181
sfq_886,0.5044867992401123
sfq_8867,0.3800804615020752
sfq_8876,0.3134136199951172
sfq_8877,0.37263980507850647
sfq_888,0.5267505645751953
sfq_8887,0.3273257315158844
sfq_8891,0.32743144035339355
sfq_8914,0.27486279606819153
sfq_893,0.49005061388015747
sfq_8941,0.20526452362537384
sfq_8949,0.14904704689979553
sfq_8951,0.32327860593795776
sfq_8956,0.4300611615180969
sfq_8957,0.24746111035346985
sfq_8960,0.22191092371940613
sfq_8966,0.28175365924835205
sfq_8974,0.19450946152210236
sfq_8976,0.45792919397354126
sfq_8988,0.5189072489738464
sfq_8996,0.1472499668598175
sfq_8998,0.30427777767181396
sfq_901,0.5019400119781494
sfq_9018,0.17291492223739624
sfq_9024,0.23396947979927063
sfq_9040,0.2736254334449768
sfq_9045,0.32792186737060547
sfq_9070,0.4220208525657654
sfq_9073,0.8544468283653259
sfq_9113,0.3704930543899536
sfq_9126,0.4661306142807007
sfq_9128,0.3819991946220398
sfq_9130,0.42462819814682007
sfq_9153,0.31041115522384644
sfq_9163,0.3926711678504944
sfq_9165,0.29617244005203247
sfq_9178,0.3368193209171295
sfq_9203,0.4122205376625061
sfq_9227,0.4185923933982849
sfq_9239,0.5358582139015198
sfq_9248,0.17267537117004395
sfq_9261,0.526147723197937
sfq_9267,0.44384241104125977
sfq_9273,0.09462340176105499
sfq_93,0.35089099407196045
sfq_9308,0.3524571657180786
sfq_9310,0.41684824228286743
sfq_9311,0.17429374158382416
sfq_9324,0.5832909941673279
sfq_9325,0.21721720695495605
sfq_9341,0.5044361352920532
sfq_9379,0.3608362674713135
sfq_9386,0.38524284958839417
sfq_9389,0.14310705661773682
sfq_9413,0.2404024451971054
sfq_9438,0.26749441027641296
sfq_9446,0.33043909072875977
sfq_9461,0.282382071018219
sfq_9464,0.13425040245056152
sfq_9465,0.3905392289161682
sfq_9476,0.295413613319397
sfq_9480,0.40929800271987915
sfq_9481,0.5829745531082153
sfq_9492,0.47112566232681274
sfq_9498,0.1482429802417755
sfq_9501,0.9342963695526123
sfq_9507,0.35182541608810425
sfq_9514,0.543359637260437
sfq_9523,0.3180978298187256
sfq_9525,0.2594217360019684
sfq_9549,0.4399450421333313
sfq_9579,0.2779693603515625
sfq_9583,0.3526628017425537
sfq_9606,0.42874693870544434
sfq_9618,0.15717557072639465
sfq_962,0.20986026525497437
sfq_9630,0.15926767885684967
sfq_9644,0.4218132495880127
sfq_9645,0.23024888336658478
sfq_9657,0.18460553884506226
sfq_9669,0.29215168952941895
sfq_9677,0.21446609497070312
sfq_9678,0.5028141736984253
